timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURUSD=X')","('high', 'EURUSD=X')","('low', 'EURUSD=X')","('close', 'EURUSD=X')","('volume', 'EURUSD=X')"
2025-06-06 04:00:00+00:00,1.1442956924438477,1.1445575952529907,1.1440337896347046,1.1442956924438477,0.0,0.0,0.0,,,,,,
2025-06-06 05:00:00+00:00,1.1442956924438477,1.1442956924438477,1.143379807472229,1.1439030170440674,0.0,0.0,0.0,,,,,,
2025-06-06 06:00:00+00:00,1.1440337896347046,1.1445575952529907,1.1428571939468384,1.1439030170440674,0.0,0.0,0.0,,,,,,
2025-06-06 07:00:00+00:00,1.1439030170440674,1.1439030170440674,1.1424654722213743,1.142987847328186,0.0,0.0,0.0,,,,,,
2025-06-06 08:00:00+00:00,1.142987847328186,1.143118381500244,1.1416828632354736,1.1418131589889526,0.0,0.0,0.0,,,,,,
2025-06-06 09:00:00+00:00,1.1418131589889526,1.1424654722213743,1.141422152519226,1.1423349380493164,0.0,0.0,0.0,,,,,,
2025-06-06 10:00:00+00:00,1.1423349380493164,1.1427265405654907,1.1420739889144895,1.1425960063934326,0.0,0.0,0.0,,,,,,
2025-06-06 11:00:00+00:00,1.1427265405654907,1.143118381500244,1.1420739889144895,1.1420739889144895,0.0,0.0,0.0,,,,,,
2025-06-06 12:00:00+00:00,1.1420739889144895,1.143118381500244,1.1393414735794067,1.1401208639144895,0.0,0.0,0.0,,,,,,
2025-06-06 13:00:00+00:00,1.1401208639144895,1.1405109167099,1.1375269889831543,1.1397310495376587,0.0,0.0,0.0,,,,,,
2025-06-06 14:00:00+00:00,1.1394712924957275,1.1418131589889526,1.1385631561279297,1.139211654663086,0.0,0.0,0.0,,,,,,
2025-06-06 15:00:00+00:00,1.1393414735794067,1.1402509212493896,1.1385631561279297,1.1401208639144895,0.0,0.0,0.0,,,,,,
2025-06-06 16:00:00+00:00,1.1399909257888794,1.140380859375,1.138952136039734,1.138952136039734,0.0,0.0,0.0,,,,,,
2025-06-06 17:00:00+00:00,1.138952136039734,1.1401208639144895,1.1388224363327026,1.1398608684539795,0.0,0.0,0.0,,,,,,
2025-06-06 18:00:00+00:00,1.1396011114120483,1.1402509212493896,1.1396011114120483,1.1399909257888794,0.0,0.0,0.0,,,,,,
2025-06-06 19:00:00+00:00,1.1399909257888794,1.140380859375,1.1397310495376587,1.1399909257888794,0.0,0.0,0.0,,,,,,
2025-06-06 20:00:00+00:00,1.1399909257888794,1.1401208639144895,1.1396011114120483,1.1398608684539795,0.0,0.0,0.0,,,,,,
2025-06-06 21:00:00+00:00,1.1397310495376587,1.1397310495376587,1.1396011114120483,1.1396011114120483,0.0,0.0,0.0,,,,,,
2025-06-08 23:00:00+00:00,1.1410315036773682,1.141422152519226,1.1407711505889893,1.1409013271331787,0.0,0.0,0.0,,,,,,
2025-06-09 00:00:00+00:00,1.1410315036773682,1.1411616802215576,1.1396011114120483,1.1397310495376587,0.0,0.0,0.0,,,,,,
2025-06-09 01:00:00+00:00,1.1398608684539795,1.1419435739517212,1.1398608684539795,1.1418131589889526,0.0,0.0,0.0,,,,,,
2025-06-09 02:00:00+00:00,1.1418131589889526,1.1428571939468384,1.1418131589889526,1.1420739889144895,0.0,0.0,0.0,,,,,,
2025-06-09 03:00:00+00:00,1.1420739889144895,1.1423349380493164,1.1415525674819946,1.1415525674819946,0.0,0.0,0.0,,,,,,
2025-06-09 04:00:00+00:00,1.1415525674819946,1.1422044038772583,1.141422152519226,1.1422044038772583,0.0,0.0,0.0,,,,,,
2025-06-09 05:00:00+00:00,1.1423349380493164,1.1427265405654907,1.1415525674819946,1.1424654722213743,0.0,0.0,0.0,,,,,,
2025-06-09 06:00:00+00:00,1.1423349380493164,1.1432491540908811,1.1422044038772583,1.143118381500244,0.0,0.0,0.0,,,,,,
2025-06-09 07:00:00+00:00,1.1428571939468384,1.143118381500244,1.1423349380493164,1.1424654722213743,0.0,0.0,0.0,,,,,,
2025-06-09 08:00:00+00:00,1.1425960063934326,1.1439030170440674,1.1422044038772583,1.143118381500244,0.0,0.0,0.0,,,,,,
2025-06-09 09:00:00+00:00,1.143118381500244,1.144164800643921,1.142987847328186,1.142987847328186,0.0,0.0,0.0,,,,,,
2025-06-09 10:00:00+00:00,1.1428571939468384,1.1432491540908811,1.1419435739517212,1.1423349380493164,0.0,0.0,0.0,,,,,,
2025-06-09 11:00:00+00:00,1.1422044038772583,1.1425960063934326,1.141291856765747,1.1420739889144895,0.0,0.0,0.0,,,,,,
2025-06-09 12:00:00+00:00,1.1420739889144895,1.1420739889144895,1.1398608684539795,1.140380859375,0.0,0.0,0.0,,,,,,
2025-06-09 13:00:00+00:00,1.1405109167099,1.1406410932540894,1.1390818357467651,1.1402509212493896,0.0,0.0,0.0,,,,,,
2025-06-09 14:00:00+00:00,1.1405109167099,1.1411616802215576,1.1399909257888794,1.1411616802215576,0.0,0.0,0.0,,,,,,
2025-06-09 15:00:00+00:00,1.1411616802215576,1.142987847328186,1.1411616802215576,1.1428571939468384,0.0,0.0,0.0,,,,,,
2025-06-09 16:00:00+00:00,1.1427265405654907,1.1428571939468384,1.1419435739517212,1.1427265405654907,0.0,0.0,0.0,,,,,,
2025-06-09 17:00:00+00:00,1.1427265405654907,1.142987847328186,1.1422044038772583,1.1425960063934326,0.0,0.0,0.0,,,,,,
2025-06-09 18:00:00+00:00,1.1424654722213743,1.143379807472229,1.1423349380493164,1.143118381500244,0.0,0.0,0.0,,,,,,
2025-06-09 19:00:00+00:00,1.142987847328186,1.1432491540908811,1.1425960063934326,1.1428571939468384,0.0,0.0,0.0,,,,,,
2025-06-09 20:00:00+00:00,1.1425960063934326,1.142987847328186,1.1422044038772583,1.1423349380493164,0.0,0.0,0.0,,,,,,
2025-06-09 21:00:00+00:00,1.1423349380493164,1.1425960063934326,1.1418131589889526,1.1425960063934326,0.0,0.0,0.0,,,,,,
2025-06-09 22:00:00+00:00,1.1424654722213743,1.1427265405654907,1.1423349380493164,1.1425960063934326,0.0,0.0,0.0,,,,,,
2025-06-09 23:00:00+00:00,1.1425960063934326,1.143118381500244,1.1423349380493164,1.142987847328186,0.0,0.0,0.0,,,,,,
2025-06-10 00:00:00+00:00,1.1427265405654907,1.1439030170440674,1.1425960063934326,1.1427265405654907,0.0,0.0,0.0,,,,,,
2025-06-10 01:00:00+00:00,1.1427265405654907,1.143118381500244,1.1398608684539795,1.1401208639144895,0.0,0.0,0.0,,,,,,
2025-06-10 02:00:00+00:00,1.1396011114120483,1.140380859375,1.1390818357467651,1.140380859375,0.0,0.0,0.0,,,,,,
2025-06-10 03:00:00+00:00,1.1401208639144895,1.1407711505889893,1.1396011114120483,1.1405109167099,0.0,0.0,0.0,,,,,,
2025-06-10 04:00:00+00:00,1.1406410932540894,1.1406410932540894,1.1396011114120483,1.1402509212493896,0.0,0.0,0.0,,,,,,
2025-06-10 05:00:00+00:00,1.1402509212493896,1.1415525674819946,1.1401208639144895,1.1409013271331787,0.0,0.0,0.0,,,,,,
2025-06-10 06:00:00+00:00,1.1405109167099,1.1418131589889526,1.1396011114120483,1.1398608684539795,0.0,0.0,0.0,,,,,,
2025-06-10 07:00:00+00:00,1.1399909257888794,1.1401208639144895,1.1377859115600586,1.1396011114120483,0.0,0.0,0.0,,,,,,
2025-06-10 08:00:00+00:00,1.1396011114120483,1.141422152519226,1.1396011114120483,1.141291856765747,0.0,0.0,0.0,,,,,,
2025-06-10 09:00:00+00:00,1.1409013271331787,1.1422044038772583,1.1407711505889893,1.1420739889144895,0.0,0.0,0.0,,,,,,
2025-06-10 10:00:00+00:00,1.1419435739517212,1.1427265405654907,1.141422152519226,1.1425960063934326,0.0,0.0,0.0,,,,,,
2025-06-10 11:00:00+00:00,1.1427265405654907,1.1437721252441406,1.1423349380493164,1.143118381500244,0.0,0.0,0.0,,,,,,
2025-06-10 12:00:00+00:00,1.1435105800628662,1.144164800643921,1.1428571939468384,1.1436413526535034,0.0,0.0,0.0,,,,,,
2025-06-10 13:00:00+00:00,1.1435105800628662,1.145081877708435,1.1435105800628662,1.144688606262207,0.0,0.0,0.0,,,,,,
2025-06-10 14:00:00+00:00,1.144688606262207,1.144688606262207,1.1425960063934326,1.1428571939468384,0.0,0.0,0.0,,,,,,
2025-06-10 15:00:00+00:00,1.142987847328186,1.142987847328186,1.1419435739517212,1.1424654722213743,0.0,0.0,0.0,,,,,,
2025-06-10 16:00:00+00:00,1.1425960063934326,1.142987847328186,1.1419435739517212,1.1425960063934326,0.0,0.0,0.0,,,,,,
2025-06-10 17:00:00+00:00,1.1427265405654907,1.143118381500244,1.1420739889144895,1.1427265405654907,0.0,0.0,0.0,,,,,,
2025-06-10 18:00:00+00:00,1.1424654722213743,1.1428571939468384,1.1419435739517212,1.1423349380493164,0.0,0.0,0.0,,,,,,
2025-06-10 19:00:00+00:00,1.1423349380493164,1.1440337896347046,1.1423349380493164,1.142987847328186,0.0,0.0,0.0,,,,,,
2025-06-10 20:00:00+00:00,1.142987847328186,1.1432491540908811,1.1423349380493164,1.1427265405654907,0.0,0.0,0.0,,,,,,
2025-06-10 21:00:00+00:00,1.143118381500244,1.143118381500244,1.1422044038772583,1.1428571939468384,0.0,0.0,0.0,,,,,,
2025-06-10 22:00:00+00:00,1.1428571939468384,1.1432491540908811,1.1427265405654907,1.1432491540908811,0.0,0.0,0.0,,,,,,
2025-06-10 23:00:00+00:00,1.143118381500244,1.144164800643921,1.1427265405654907,1.1440337896347046,0.0,0.0,0.0,,,,,,
2025-06-11 00:00:00+00:00,1.1439030170440674,1.1439030170440674,1.1424654722213743,1.1424654722213743,0.0,0.0,0.0,,,,,,
2025-06-11 01:00:00+00:00,1.1423349380493164,1.142987847328186,1.1410315036773682,1.1411616802215576,0.0,0.0,0.0,,,,,,
2025-06-11 02:00:00+00:00,1.141291856765747,1.1420739889144895,1.1410315036773682,1.1418131589889526,0.0,0.0,0.0,,,,,,
2025-06-11 03:00:00+00:00,1.1416828632354736,1.1420739889144895,1.1415525674819946,1.1419435739517212,0.0,0.0,0.0,,,,,,
2025-06-11 04:00:00+00:00,1.1418131589889526,1.1420739889144895,1.1415525674819946,1.1419435739517212,0.0,0.0,0.0,,,,,,
2025-06-11 05:00:00+00:00,1.1418131589889526,1.1425960063934326,1.1418131589889526,1.1425960063934326,0.0,0.0,0.0,,,,,,
2025-06-11 06:00:00+00:00,1.1425960063934326,1.1425960063934326,1.1411616802215576,1.1411616802215576,0.0,0.0,0.0,,,,,,
2025-06-11 07:00:00+00:00,1.141291856765747,1.1427265405654907,1.1409013271331787,1.1423349380493164,0.0,0.0,0.0,,,,,,
2025-06-11 08:00:00+00:00,1.1422044038772583,1.1440337896347046,1.1422044038772583,1.1435105800628662,0.0,0.0,0.0,,,,,,
2025-06-11 09:00:00+00:00,1.1435105800628662,1.144819736480713,1.1435105800628662,1.1437721252441406,0.0,0.0,0.0,,,,,,
2025-06-11 10:00:00+00:00,1.1437721252441406,1.144426703453064,1.1436413526535034,1.1442956924438477,0.0,0.0,0.0,,,,,,
2025-06-11 11:00:00+00:00,1.144164800643921,1.1442956924438477,1.143118381500244,1.1437721252441406,0.0,0.0,0.0,,,,,,
2025-06-11 12:00:00+00:00,1.1436413526535034,1.1490291357040403,1.1435105800628662,1.1465259790420532,0.0,0.0,0.0,,,,,,
2025-06-11 13:00:00+00:00,1.1466574668884275,1.1475785970687866,1.1458691358566284,1.147446870803833,0.0,0.0,0.0,,,,,,
2025-06-11 14:00:00+00:00,1.1475785970687866,1.1488970518112185,1.1471836566925049,1.1486331224441528,0.0,0.0,0.0,,,,,,
2025-06-11 15:00:00+00:00,1.14850115776062,1.1492931842803955,1.1479737758636477,1.1492931842803955,0.0,0.0,0.0,,,,,,
2025-06-11 16:00:00+00:00,1.1492931842803955,1.1499539613723757,1.1486331224441528,1.1494252681732178,0.0,0.0,0.0,,,,,,
2025-06-11 17:00:00+00:00,1.1491611003875732,1.150218486785889,1.1491611003875732,1.1500862836837769,0.0,0.0,0.0,,,,,,
2025-06-11 18:00:00+00:00,1.1500862836837769,1.150218486785889,1.1487650871276855,1.1488970518112185,0.0,0.0,0.0,,,,,,
2025-06-11 19:00:00+00:00,1.1488970518112185,1.1490291357040403,1.148369312286377,1.14850115776062,0.0,0.0,0.0,,,,,,
2025-06-11 20:00:00+00:00,1.1486331224441528,1.1491611003875732,1.148369312286377,1.1490291357040403,0.0,0.0,0.0,,,,,,
2025-06-11 21:00:00+00:00,1.1479737758636477,1.1491611003875732,1.1479737758636477,1.1490291357040403,0.0,0.0,0.0,,,,,,
2025-06-11 22:00:00+00:00,1.1494252681732178,1.1512778997421265,1.1494252681732178,1.1512778997421265,0.0,0.0,0.0,,,,,,
2025-06-11 23:00:00+00:00,1.151145339012146,1.1516757011413574,1.1508804559707642,1.1512778997421265,0.0,0.0,0.0,,,,,,
2025-06-12 00:00:00+00:00,1.1512778997421265,1.1530035734176636,1.150483250617981,1.1526048183441162,0.0,0.0,0.0,,,,,,
2025-06-12 01:00:00+00:00,1.152339220046997,1.1531364917755127,1.1518083810806274,1.1522064208984375,0.0,0.0,0.0,,,,,,
2025-06-12 02:00:00+00:00,1.1520737409591677,1.1520737409591677,1.151145339012146,1.151410460472107,0.0,0.0,0.0,,,,,,
2025-06-12 03:00:00+00:00,1.151410460472107,1.1524720191955566,1.151410460472107,1.152339220046997,0.0,0.0,0.0,,,,,,
2025-06-12 04:00:00+00:00,1.1522064208984375,1.1522064208984375,1.1516757011413574,1.1519410610198977,0.0,0.0,0.0,,,,,,
2025-06-12 05:00:00+00:00,1.1516757011413574,1.1532695293426514,1.151410460472107,1.1531364917755127,0.0,0.0,0.0,,,,,,
2025-06-12 06:00:00+00:00,1.1530035734176636,1.15340256690979,1.151543140411377,1.1524720191955566,0.0,0.0,0.0,,,,,,
2025-06-12 07:00:00+00:00,1.1522064208984375,1.1530035734176636,1.151145339012146,1.1530035734176636,0.0,0.0,0.0,,,,,,
2025-06-12 08:00:00+00:00,1.1528706550598145,1.155001163482666,1.152737736701965,1.1548677682876587,0.0,0.0,0.0,,,,,,
2025-06-12 09:00:00+00:00,1.1546010971069336,1.1582117080688477,1.1544678211212158,1.1575413942337036,0.0,0.0,0.0,,,,,,
2025-06-12 10:00:00+00:00,1.1574074029922483,1.1602274179458618,1.157139539718628,1.15968918800354,0.0,0.0,0.0,,,,,,
2025-06-12 11:00:00+00:00,1.1599582433700562,1.1609008312225342,1.1588828563690186,1.1592857837677002,0.0,0.0,0.0,,,,,,
2025-06-12 12:00:00+00:00,1.1592857837677002,1.1634671688079834,1.1592857837677002,1.161440134048462,0.0,0.0,0.0,,,,,,
2025-06-12 13:00:00+00:00,1.1615750789642334,1.1621150970458984,1.1584800481796265,1.1588828563690186,0.0,0.0,0.0,,,,,,
2025-06-12 14:00:00+00:00,1.1588828563690186,1.1592857837677002,1.1582117080688477,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-12 15:00:00+00:00,1.1584800481796265,1.1587486267089844,1.157139539718628,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-12 16:00:00+00:00,1.157809495925903,1.1582117080688477,1.1570056676864624,1.157809495925903,0.0,0.0,0.0,,,,,,
2025-06-12 17:00:00+00:00,1.157809495925903,1.1582117080688477,1.156738042831421,1.1579434871673584,0.0,0.0,0.0,,,,,,
2025-06-12 18:00:00+00:00,1.1576753854751587,1.1582117080688477,1.1574074029922483,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-12 19:00:00+00:00,1.1579434871673584,1.1583458185195925,1.1579434871673584,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-12 20:00:00+00:00,1.1579434871673584,1.1590172052383425,1.1579434871673584,1.1588828563690186,0.0,0.0,0.0,,,,,,
2025-06-12 21:00:00+00:00,1.157139539718628,1.1592857837677002,1.157139539718628,1.159151554107666,0.0,0.0,0.0,,,,,,
2025-06-12 22:00:00+00:00,1.1592857837677002,1.1595547199249268,1.159151554107666,1.1592857837677002,0.0,0.0,0.0,,,,,,
2025-06-12 23:00:00+00:00,1.159151554107666,1.161035656929016,1.1590172052383425,1.161035656929016,0.0,0.0,0.0,,,,,,
2025-06-13 00:00:00+00:00,1.1609008312225342,1.16130530834198,1.154334545135498,1.1560693979263306,0.0,0.0,0.0,,,,,,
2025-06-13 01:00:00+00:00,1.1558021306991575,1.1558021306991575,1.1542012691497805,1.1551345586776731,0.0,0.0,0.0,,,,,,
2025-06-13 02:00:00+00:00,1.1551345586776731,1.1560693979263306,1.154068112373352,1.1547343730926514,0.0,0.0,0.0,,,,,,
2025-06-13 03:00:00+00:00,1.1548677682876587,1.1548677682876587,1.1531364917755127,1.1539349555969238,0.0,0.0,0.0,,,,,,
2025-06-13 04:00:00+00:00,1.1539349555969238,1.154334545135498,1.1518083810806274,1.1528706550598145,0.0,0.0,0.0,,,,,,
2025-06-13 05:00:00+00:00,1.1528706550598145,1.1542012691497805,1.1516757011413574,1.1535356044769287,0.0,0.0,0.0,,,,,,
2025-06-13 06:00:00+00:00,1.1536686420440674,1.1548677682876587,1.1531364917755127,1.1546010971069336,0.0,0.0,0.0,,,,,,
2025-06-13 07:00:00+00:00,1.1542012691497805,1.156203031539917,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,,,,,,
2025-06-13 08:00:00+00:00,1.1539349555969238,1.155001163482666,1.1530035734176636,1.1532695293426514,0.0,0.0,0.0,,,,,,
2025-06-13 09:00:00+00:00,1.1535356044769287,1.1539349555969238,1.152339220046997,1.1526048183441162,0.0,0.0,0.0,,,,,,
2025-06-13 10:00:00+00:00,1.152737736701965,1.1532695293426514,1.1495574712753296,1.1508804559707642,0.0,0.0,0.0,,,,,,
2025-06-13 11:00:00+00:00,1.1508804559707642,1.151410460472107,1.1495574712753296,1.151410460472107,0.0,0.0,0.0,,,,,,
2025-06-13 12:00:00+00:00,1.151410460472107,1.1526048183441162,1.151145339012146,1.1519410610198977,0.0,0.0,0.0,,,,,,
2025-06-13 13:00:00+00:00,1.1520737409591677,1.1530035734176636,1.1506155729293823,1.1528706550598145,0.0,0.0,0.0,,,,,,
2025-06-13 14:00:00+00:00,1.1528706550598145,1.1548677682876587,1.152737736701965,1.1548677682876587,0.0,0.0,0.0,,,,,,
2025-06-13 15:00:00+00:00,1.1547343730926514,1.157139539718628,1.1542012691497805,1.1559356451034546,0.0,0.0,0.0,,,,,,
2025-06-13 16:00:00+00:00,1.156203031539917,1.1568717956542969,1.1555349826812744,1.1558021306991575,0.0,0.0,0.0,,,,,,
2025-06-13 17:00:00+00:00,1.1555349826812744,1.1558021306991575,1.154068112373352,1.1551345586776731,0.0,0.0,0.0,,,,,,
2025-06-13 18:00:00+00:00,1.155401587486267,1.155401587486267,1.1539349555969238,1.1544678211212158,0.0,0.0,0.0,,,,,,
2025-06-13 19:00:00+00:00,1.154334545135498,1.155401587486267,1.1542012691497805,1.155401587486267,0.0,0.0,0.0,,,,,,
2025-06-13 20:00:00+00:00,1.1551345586776731,1.1558021306991575,1.1542012691497805,1.1558021306991575,0.0,0.0,0.0,,,,,,
2025-06-13 21:00:00+00:00,1.1555349826812744,1.1555349826812744,1.1555349826812744,1.1555349826812744,0.0,0.0,0.0,,,,,,
2025-06-15 23:00:00+00:00,1.1544678211212158,1.1544678211212158,1.1544678211212158,1.1544678211212158,0.0,0.0,0.0,,,,,,
2025-06-15 23:01:00+00:00,1.1542012691497805,1.1542012691497805,1.1542012691497805,1.1542012691497805,0.0,0.0,0.0,,,,,,
2025-06-15 23:02:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,,,,,,
2025-06-15 23:03:00+00:00,1.1542012691497805,1.1542012691497805,1.1542012691497805,1.1542012691497805,0.0,0.0,0.0,,,,,,
2025-06-15 23:04:00+00:00,1.1542012691497805,1.1542012691497805,1.1542012691497805,1.1542012691497805,0.0,0.0,0.0,,,,,,
2025-06-15 23:05:00+00:00,1.154334545135498,1.154334545135498,1.154334545135498,1.154334545135498,0.0,0.0,0.0,,,,,,
2025-06-15 23:06:00+00:00,1.1542012691497805,1.1542012691497805,1.1542012691497805,1.1542012691497805,0.0,0.0,0.0,,,,,,
2025-06-15 23:07:00+00:00,1.154334545135498,1.154334545135498,1.154334545135498,1.154334545135498,0.0,0.0,0.0,,,,,,
2025-06-15 23:08:00+00:00,1.154334545135498,1.154334545135498,1.154334545135498,1.154334545135498,0.0,0.0,0.0,,,,,,
2025-06-15 23:09:00+00:00,1.1542012691497805,1.1542012691497805,1.1542012691497805,1.1542012691497805,0.0,0.0,0.0,,,,,,
2025-06-15 23:10:00+00:00,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352,0.0,0.0,0.0,,,,,,
2025-06-15 23:11:00+00:00,1.1535356044769287,1.1535356044769287,1.1535356044769287,1.1535356044769287,0.0,0.0,0.0,,,,,,
2025-06-15 23:12:00+00:00,1.1535356044769287,1.1535356044769287,1.1535356044769287,1.1535356044769287,0.0,0.0,0.0,,,,,,
2025-06-15 23:13:00+00:00,1.1532695293426514,1.1532695293426514,1.1532695293426514,1.1532695293426514,0.0,0.0,0.0,,,,,,
2025-06-15 23:14:00+00:00,1.15340256690979,1.15340256690979,1.15340256690979,1.15340256690979,0.0,0.0,0.0,,,,,,
2025-06-15 23:15:00+00:00,1.1532695293426514,1.1532695293426514,1.1532695293426514,1.1532695293426514,0.0,0.0,0.0,,,,,,
2025-06-15 23:16:00+00:00,1.1531364917755127,1.1531364917755127,1.1531364917755127,1.1531364917755127,0.0,0.0,0.0,,,,,,
2025-06-15 23:17:00+00:00,1.15340256690979,1.15340256690979,1.15340256690979,1.15340256690979,0.0,0.0,0.0,,,,,,
2025-06-15 23:18:00+00:00,1.15340256690979,1.15340256690979,1.15340256690979,1.15340256690979,0.0,0.0,0.0,,,,,,
2025-06-15 23:19:00+00:00,1.15340256690979,1.15340256690979,1.15340256690979,1.15340256690979,0.0,0.0,0.0,,,,,,
2025-06-15 23:20:00+00:00,1.15340256690979,1.15340256690979,1.15340256690979,1.15340256690979,0.0,0.0,0.0,,,,,,
2025-06-15 23:21:00+00:00,1.15340256690979,1.15340256690979,1.15340256690979,1.15340256690979,0.0,0.0,0.0,,,,,,
2025-06-15 23:22:00+00:00,1.15340256690979,1.15340256690979,1.15340256690979,1.15340256690979,0.0,0.0,0.0,,,,,,
2025-06-15 23:23:00+00:00,1.1535356044769287,1.1535356044769287,1.1535356044769287,1.1535356044769287,0.0,0.0,0.0,,,,,,
2025-06-15 23:24:00+00:00,1.1536686420440674,1.1536686420440674,1.1536686420440674,1.1536686420440674,0.0,0.0,0.0,,,,,,
2025-06-15 23:25:00+00:00,1.1536686420440674,1.1536686420440674,1.1536686420440674,1.1536686420440674,0.0,0.0,0.0,,,,,,
2025-06-15 23:26:00+00:00,1.1538017988204956,1.1538017988204956,1.1538017988204956,1.1538017988204956,0.0,0.0,0.0,,,,,,
2025-06-15 23:27:00+00:00,1.1538017988204956,1.1538017988204956,1.1538017988204956,1.1538017988204956,0.0,0.0,0.0,,,,,,
2025-06-15 23:28:00+00:00,1.1535356044769287,1.1535356044769287,1.1535356044769287,1.1535356044769287,0.0,0.0,0.0,,,,,,
2025-06-15 23:29:00+00:00,1.1536686420440674,1.1536686420440674,1.1536686420440674,1.1536686420440674,0.0,0.0,0.0,,,,,,
2025-06-15 23:30:00+00:00,1.1538017988204956,1.1538017988204956,1.1538017988204956,1.1538017988204956,0.0,0.0,0.0,,,,,,
2025-06-15 23:31:00+00:00,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352,0.0,0.0,0.0,,,,,,
2025-06-15 23:32:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,,,,,,
2025-06-15 23:33:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,,,,,,
2025-06-15 23:34:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,,,,,,
2025-06-15 23:35:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,,,,,,
2025-06-15 23:36:00+00:00,1.1538017988204956,1.1538017988204956,1.1538017988204956,1.1538017988204956,0.0,0.0,0.0,,,,,,
2025-06-15 23:37:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,,,,,,
2025-06-15 23:38:00+00:00,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238,0.0,0.0,0.0,,,,,,
2025-06-15 23:39:00+00:00,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352,0.0,0.0,0.0,,,,,,
2025-06-15 23:40:00+00:00,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352,0.0,0.0,0.0,,,,,,
